3, 2, 1 .. GO!
Horse 18 starts.
Horse 0 starts.
Horse 14 starts.
Horse 7 starts.
Horse 1 starts.
Horse 6 starts.
Horse 8 starts.
Horse 5 starts.
Horse 3 starts.
Horse 13 starts.
Horse 4 starts.
Horse 12 starts.
Horse 9 starts.
Horse 19 starts.
Horse 16 starts.
Horse 10 starts.
Horse 17 starts.
Horse 11 starts.
Horse 15 starts.
Horse 2 starts.
Horse: 17, Lane: 16, Position: 356, Lap: 0
Horse: 18, Lane: 4, Position: 361, Lap: 0
Horse: 4, Lane: 4, Position: 354, Lap: 0
Horse: 19, Lane: 9, Position: 346, Lap: 0
Horse: 16, Lane: 1, Position: 351, Lap: 0
Horse: 2, Lane: 11, Position: 340, Lap: 0
Horse: 3, Lane: 8, Position: 351, Lap: 0
Horse: 1, Lane: 5, Position: 359, Lap: 0
Horse: 0, Lane: 18, Position: 355, Lap: 0
Horse: 12, Lane: 13, Position: 360, Lap: 0
Horse: 11, Lane: 18, Position: 371, Lap: 0
Horse: 9, Lane: 11, Position: 369, Lap: 0
Horse: 10, Lane: 5, Position: 351, Lap: 0
Horse: 7, Lane: 4, Position: 352, Lap: 0
Horse: 14, Lane: 2, Position: 346, Lap: 0
Horse: 13, Lane: 14, Position: 363, Lap: 0
Horse: 15, Lane: 2, Position: 358, Lap: 0
Horse: 8, Lane: 11, Position: 347, Lap: 0
Horse: 6, Lane: 18, Position: 337, Lap: 0
Horse: 17, Lane: 17, Position: 357, Lap: 0
Horse: 5, Lane: 4, Position: 354, Lap: 0
Horse: 18, Lane: 3, Position: 362, Lap: 0
Horse: 4, Lane: 5, Position: 355, Lap: 0
Horse: 19, Lane: 8, Position: 347, Lap: 0
Horse: 16, Lane: 1, Position: 353, Lap: 0
Horse: 2, Lane: 11, Position: 342, Lap: 0
Horse: 3, Lane: 9, Position: 352, Lap: 0
Horse: 1, Lane: 4, Position: 360, Lap: 0
Horse: 0, Lane: 17, Position: 356, Lap: 0
Horse: 12, Lane: 12, Position: 361, Lap: 0
Horse: 11, Lane: 19, Position: 372, Lap: 0
Horse: 9, Lane: 12, Position: 370, Lap: 0
Horse: 10, Lane: 4, Position: 352, Lap: 0
Horse: 7, Lane: 4, Position: 354, Lap: 0
Horse: 14, Lane: 3, Position: 347, Lap: 0
Horse: 13, Lane: 14, Position: 365, Lap: 0
Horse: 15, Lane: 1, Position: 359, Lap: 0
Horse: 8, Lane: 10, Position: 348, Lap: 0
Horse: 6, Lane: 17, Position: 338, Lap: 0
Horse: 17, Lane: 17, Position: 359, Lap: 0
Horse: 5, Lane: 5, Position: 355, Lap: 0
Horse: 4, Lane: 5, Position: 357, Lap: 0
Horse: 18, Lane: 2, Position: 363, Lap: 0
Horse: 19, Lane: 7, Position: 348, Lap: 0
Horse: 16, Lane: 0, Position: 354, Lap: 0
Horse: 2, Lane: 10, Position: 343, Lap: 0
Horse: 3, Lane: 10, Position: 353, Lap: 0
Horse: 1, Lane: 4, Position: 362, Lap: 0
Horse: 0, Lane: 18, Position: 357, Lap: 0
Horse: 12, Lane: 12, Position: 363, Lap: 0
Horse: 11, Lane: 19, Position: 374, Lap: 0
Horse: 9, Lane: 12, Position: 372, Lap: 0
Horse: 10, Lane: 5, Position: 353, Lap: 0
Horse: 7, Lane: 5, Position: 355, Lap: 0
Horse: 13, Lane: 14, Position: 367, Lap: 0
Horse: 14, Lane: 3, Position: 349, Lap: 0
Horse: 15, Lane: 1, Position: 361, Lap: 0
Horse: 8, Lane: 11, Position: 349, Lap: 0
Horse: 6, Lane: 18, Position: 339, Lap: 0
Horse: 17, Lane: 18, Position: 360, Lap: 0
Horse: 5, Lane: 4, Position: 356, Lap: 0
Horse: 4, Lane: 6, Position: 358, Lap: 0
Horse: 18, Lane: 3, Position: 364, Lap: 0
Horse: 19, Lane: 8, Position: 349, Lap: 0
Horse: 16, Lane: 1, Position: 355, Lap: 0
Horse: 2, Lane: 11, Position: 344, Lap: 0
Horse: 3, Lane: 9, Position: 354, Lap: 0
Horse: 1, Lane: 5, Position: 363, Lap: 0
Horse: 12, Lane: 11, Position: 364, Lap: 0
Horse: 0, Lane: 19, Position: 358, Lap: 0
Horse: 11, Lane: 19, Position: 375, Lap: 0
Horse: 9, Lane: 12, Position: 374, Lap: 0
Horse: 10, Lane: 5, Position: 355, Lap: 0
Horse: 13, Lane: 13, Position: 368, Lap: 0
Horse: 14, Lane: 2, Position: 350, Lap: 0
Horse: 15, Lane: 2, Position: 362, Lap: 0
Horse: 7, Lane: 5, Position: 357, Lap: 0
Horse: 17, Lane: 19, Position: 361, Lap: 0
Horse: 5, Lane: 3, Position: 357, Lap: 0
Horse: 8, Lane: 12, Position: 350, Lap: 0
Horse: 6, Lane: 18, Position: 341, Lap: 0
Horse: 4, Lane: 5, Position: 359, Lap: 0
Horse: 19, Lane: 9, Position: 350, Lap: 0
Horse: 18, Lane: 2, Position: 365, Lap: 0
Horse: 16, Lane: 0, Position: 356, Lap: 0
Horse: 2, Lane: 10, Position: 345, Lap: 0
Horse: 3, Lane: 10, Position: 355, Lap: 0
Horse: 12, Lane: 12, Position: 365, Lap: 0
Horse: 1, Lane: 4, Position: 364, Lap: 0
Horse: 0, Lane: 19, Position: 359, Lap: 0
Horse: 10, Lane: 4, Position: 356, Lap: 0
Horse: 13, Lane: 12, Position: 369, Lap: 0
Horse: 11, Lane: 19, Position: 376, Lap: 0
Horse: 14, Lane: 3, Position: 351, Lap: 0
Horse: 15, Lane: 1, Position: 363, Lap: 0
Horse: 5, Lane: 3, Position: 359, Lap: 0
Horse: 7, Lane: 5, Position: 359, Lap: 0
Horse: 8, Lane: 12, Position: 352, Lap: 0
Horse: 16, Lane: 1, Position: 357, Lap: 0
Horse: 9, Lane: 13, Position: 375, Lap: 0
Horse: 2, Lane: 11, Position: 346, Lap: 0
Horse: 19, Lane: 9, Position: 352, Lap: 0
Horse: 4, Lane: 4, Position: 360, Lap: 0
Horse: 17, Lane: 18, Position: 362, Lap: 0
Horse: 18, Lane: 3, Position: 366, Lap: 0
Horse: 3, Lane: 11, Position: 356, Lap: 0
Horse: 6, Lane: 19, Position: 342, Lap: 0
Horse: 12, Lane: 13, Position: 366, Lap: 0
Horse: 1, Lane: 4, Position: 366, Lap: 0
Horse: 10, Lane: 4, Position: 358, Lap: 0
Horse: 15, Lane: 0, Position: 364, Lap: 0
Horse: 0, Lane: 19, Position: 360, Lap: 0
Horse: 14, Lane: 2, Position: 352, Lap: 0
Horse: 13, Lane: 11, Position: 370, Lap: 0
Horse: 5, Lane: 4, Position: 360, Lap: 0
Horse: 7, Lane: 5, Position: 361, Lap: 0
Horse: 8, Lane: 13, Position: 353, Lap: 0
Horse: 9, Lane: 12, Position: 376, Lap: 0
Horse: 11, Lane: 18, Position: 377, Lap: 0
Horse: 16, Lane: 0, Position: 358, Lap: 0
Horse: 2, Lane: 10, Position: 347, Lap: 0
Horse: 19, Lane: 9, Position: 354, Lap: 0
Horse: 4, Lane: 5, Position: 361, Lap: 0
Horse: 17, Lane: 19, Position: 363, Lap: 0
Horse: 18, Lane: 4, Position: 367, Lap: 0
Horse: 6, Lane: 18, Position: 343, Lap: 0
Horse: 3, Lane: 12, Position: 357, Lap: 0
Horse: 12, Lane: 14, Position: 367, Lap: 0
Horse: 1, Lane: 5, Position: 367, Lap: 0
Horse: 10, Lane: 5, Position: 359, Lap: 0
Horse: 0, Lane: 18, Position: 361, Lap: 0
Horse: 13, Lane: 12, Position: 371, Lap: 0
Horse: 5, Lane: 4, Position: 362, Lap: 0
Horse: 7, Lane: 5, Position: 363, Lap: 0
Horse: 15, Lane: 0, Position: 366, Lap: 0
Horse: 8, Lane: 13, Position: 355, Lap: 0
Horse: 2, Lane: 10, Position: 349, Lap: 0
Horse: 11, Lane: 18, Position: 379, Lap: 0
Horse: 9, Lane: 11, Position: 377, Lap: 0
Horse: 14, Lane: 2, Position: 354, Lap: 0
Horse: 16, Lane: 0, Position: 360, Lap: 0
Horse: 19, Lane: 9, Position: 356, Lap: 0
Horse: 4, Lane: 6, Position: 362, Lap: 0
Horse: 18, Lane: 5, Position: 368, Lap: 0
Horse: 17, Lane: 18, Position: 364, Lap: 0
Horse: 6, Lane: 19, Position: 344, Lap: 0
Horse: 3, Lane: 12, Position: 359, Lap: 0
Horse: 12, Lane: 15, Position: 368, Lap: 0
Horse: 0, Lane: 19, Position: 362, Lap: 0
Horse: 1, Lane: 6, Position: 368, Lap: 0
Horse: 10, Lane: 6, Position: 360, Lap: 0
Horse: 5, Lane: 4, Position: 364, Lap: 0
Horse: 7, Lane: 4, Position: 364, Lap: 0
Horse: 13, Lane: 11, Position: 372, Lap: 0
Horse: 2, Lane: 10, Position: 351, Lap: 0
Horse: 8, Lane: 14, Position: 356, Lap: 0
Horse: 11, Lane: 19, Position: 380, Lap: 0
Horse: 14, Lane: 3, Position: 355, Lap: 0
Horse: 4, Lane: 6, Position: 364, Lap: 0
Horse: 15, Lane: 1, Position: 367, Lap: 0
Horse: 6, Lane: 18, Position: 345, Lap: 0
Horse: 18, Lane: 6, Position: 369, Lap: 0
Horse: 17, Lane: 18, Position: 366, Lap: 0
Horse: 16, Lane: 1, Position: 361, Lap: 0
Horse: 19, Lane: 9, Position: 358, Lap: 0
Horse: 3, Lane: 13, Position: 360, Lap: 0
Horse: 9, Lane: 10, Position: 378, Lap: 0
Horse: 12, Lane: 15, Position: 370, Lap: 0
Horse: 0, Lane: 18, Position: 363, Lap: 0
Horse: 1, Lane: 7, Position: 369, Lap: 0
Horse: 5, Lane: 3, Position: 365, Lap: 0
Horse: 10, Lane: 7, Position: 361, Lap: 0
Horse: 7, Lane: 4, Position: 366, Lap: 0
Horse: 13, Lane: 10, Position: 373, Lap: 0
Horse: 11, Lane: 18, Position: 381, Lap: 0
Horse: 2, Lane: 10, Position: 353, Lap: 0
Horse: 8, Lane: 13, Position: 357, Lap: 0
Horse: 4, Lane: 7, Position: 365, Lap: 0
Horse: 14, Lane: 4, Position: 356, Lap: 0
Horse: 15, Lane: 0, Position: 368, Lap: 0
Horse: 18, Lane: 7, Position: 370, Lap: 0
Horse: 6, Lane: 19, Position: 346, Lap: 0
Horse: 17, Lane: 18, Position: 368, Lap: 0
Horse: 3, Lane: 14, Position: 361, Lap: 0
Horse: 19, Lane: 9, Position: 360, Lap: 0
Horse: 16, Lane: 0, Position: 362, Lap: 0
Horse: 9, Lane: 10, Position: 380, Lap: 0
Horse: 12, Lane: 14, Position: 371, Lap: 0
Horse: 0, Lane: 18, Position: 365, Lap: 0
Horse: 1, Lane: 6, Position: 370, Lap: 0
Horse: 5, Lane: 3, Position: 367, Lap: 0
Horse: 7, Lane: 5, Position: 367, Lap: 0
Horse: 13, Lane: 11, Position: 374, Lap: 0
Horse: 10, Lane: 6, Position: 362, Lap: 0
Horse: 15, Lane: 0, Position: 370, Lap: 0
Horse: 4, Lane: 6, Position: 366, Lap: 0
Horse: 11, Lane: 18, Position: 383, Lap: 0
Horse: 14, Lane: 5, Position: 357, Lap: 0
Horse: 8, Lane: 12, Position: 358, Lap: 0
Horse: 2, Lane: 10, Position: 355, Lap: 0
Horse: 18, Lane: 8, Position: 371, Lap: 0
Horse: 6, Lane: 19, Position: 347, Lap: 0
Horse: 16, Lane: 0, Position: 363, Lap: 0
Horse: 19, Lane: 9, Position: 362, Lap: 0
Horse: 3, Lane: 15, Position: 362, Lap: 0
Horse: 17, Lane: 17, Position: 369, Lap: 0
Horse: 9, Lane: 10, Position: 382, Lap: 0
Horse: 12, Lane: 14, Position: 373, Lap: 0
Horse: 1, Lane: 7, Position: 371, Lap: 0
Horse: 7, Lane: 5, Position: 369, Lap: 0
Horse: 10, Lane: 7, Position: 363, Lap: 0
Horse: 11, Lane: 18, Position: 385, Lap: 0
Horse: 13, Lane: 12, Position: 375, Lap: 0
Horse: 5, Lane: 4, Position: 368, Lap: 0
Horse: 15, Lane: 0, Position: 371, Lap: 0
Horse: 4, Lane: 5, Position: 367, Lap: 0
Horse: 16, Lane: 0, Position: 364, Lap: 0
Horse: 14, Lane: 6, Position: 358, Lap: 0
Horse: 2, Lane: 10, Position: 357, Lap: 0
Horse: 0, Lane: 18, Position: 367, Lap: 0
Horse: 17, Lane: 16, Position: 370, Lap: 0
Horse: 8, Lane: 12, Position: 360, Lap: 0
Horse: 3, Lane: 15, Position: 364, Lap: 0
Horse: 19, Lane: 9, Position: 364, Lap: 0
Horse: 18, Lane: 7, Position: 372, Lap: 0
Horse: 6, Lane: 19, Position: 349, Lap: 0
Horse: 9, Lane: 11, Position: 383, Lap: 0
Horse: 12, Lane: 14, Position: 375, Lap: 0
Horse: 1, Lane: 7, Position: 373, Lap: 0
Horse: 7, Lane: 6, Position: 370, Lap: 0
Horse: 10, Lane: 8, Position: 364, Lap: 0
Horse: 11, Lane: 18, Position: 387, Lap: 0
Horse: 13, Lane: 11, Position: 376, Lap: 0
Horse: 5, Lane: 3, Position: 369, Lap: 0
Horse: 15, Lane: 0, Position: 373, Lap: 0
Horse: 4, Lane: 6, Position: 368, Lap: 0
Horse: 14, Lane: 5, Position: 359, Lap: 0
Horse: 0, Lane: 18, Position: 369, Lap: 0
Horse: 17, Lane: 16, Position: 372, Lap: 0
Horse: 8, Lane: 13, Position: 361, Lap: 0
Horse: 19, Lane: 9, Position: 366, Lap: 0
Horse: 3, Lane: 15, Position: 366, Lap: 0
Horse: 2, Lane: 10, Position: 359, Lap: 0
Horse: 18, Lane: 7, Position: 374, Lap: 0
Horse: 16, Lane: 0, Position: 366, Lap: 0
Horse: 6, Lane: 19, Position: 351, Lap: 0
Horse: 9, Lane: 11, Position: 385, Lap: 0
Horse: 12, Lane: 14, Position: 377, Lap: 0
Horse: 1, Lane: 7, Position: 375, Lap: 0
Horse: 7, Lane: 5, Position: 371, Lap: 0
Horse: 10, Lane: 7, Position: 365, Lap: 0
Horse: 11, Lane: 19, Position: 388, Lap: 0
Horse: 13, Lane: 11, Position: 378, Lap: 0
Horse: 5, Lane: 3, Position: 371, Lap: 0
Horse: 4, Lane: 6, Position: 370, Lap: 0
Horse: 15, Lane: 1, Position: 374, Lap: 0
Horse: 14, Lane: 6, Position: 360, Lap: 0
Horse: 0, Lane: 17, Position: 370, Lap: 0
Horse: 17, Lane: 17, Position: 373, Lap: 0
Horse: 8, Lane: 14, Position: 362, Lap: 0
Horse: 19, Lane: 8, Position: 367, Lap: 0
Horse: 3, Lane: 16, Position: 367, Lap: 0
Horse: 2, Lane: 11, Position: 360, Lap: 0
Horse: 18, Lane: 8, Position: 375, Lap: 0
Horse: 16, Lane: 0, Position: 367, Lap: 0
Horse: 6, Lane: 19, Position: 353, Lap: 0
Horse: 9, Lane: 12, Position: 386, Lap: 0
Horse: 12, Lane: 15, Position: 378, Lap: 0
Horse: 1, Lane: 6, Position: 376, Lap: 0
Horse: 7, Lane: 4, Position: 372, Lap: 0
Horse: 10, Lane: 8, Position: 366, Lap: 0
Horse: 11, Lane: 19, Position: 389, Lap: 0
Horse: 5, Lane: 3, Position: 373, Lap: 0
Horse: 4, Lane: 7, Position: 371, Lap: 0
Horse: 13, Lane: 12, Position: 379, Lap: 0
Horse: 14, Lane: 6, Position: 362, Lap: 0
Horse: 15, Lane: 1, Position: 376, Lap: 0
Horse: 0, Lane: 17, Position: 372, Lap: 0
Horse: 8, Lane: 13, Position: 363, Lap: 0
Horse: 17, Lane: 16, Position: 374, Lap: 0
Horse: 19, Lane: 7, Position: 368, Lap: 0
Horse: 2, Lane: 11, Position: 362, Lap: 0
Horse: 3, Lane: 15, Position: 368, Lap: 0
Horse: 18, Lane: 9, Position: 376, Lap: 0
Horse: 9, Lane: 13, Position: 387, Lap: 0
Horse: 16, Lane: 0, Position: 368, Lap: 0
Horse: 6, Lane: 18, Position: 354, Lap: 0
Horse: 12, Lane: 15, Position: 380, Lap: 0
Horse: 1, Lane: 5, Position: 377, Lap: 0
Horse: 7, Lane: 3, Position: 373, Lap: 0
Horse: 11, Lane: 19, Position: 390, Lap: 0
Horse: 10, Lane: 8, Position: 368, Lap: 0
Horse: 4, Lane: 6, Position: 372, Lap: 0
Horse: 13, Lane: 13, Position: 380, Lap: 0
Horse: 15, Lane: 0, Position: 377, Lap: 0
Horse: 5, Lane: 2, Position: 374, Lap: 0
Horse: 14, Lane: 7, Position: 363, Lap: 0
Horse: 17, Lane: 15, Position: 375, Lap: 0
Horse: 19, Lane: 6, Position: 369, Lap: 0
Horse: 0, Lane: 17, Position: 374, Lap: 0
Horse: 8, Lane: 14, Position: 364, Lap: 0
Horse: 2, Lane: 12, Position: 363, Lap: 0
Horse: 3, Lane: 14, Position: 369, Lap: 0
Horse: 18, Lane: 8, Position: 377, Lap: 0
Horse: 9, Lane: 13, Position: 389, Lap: 0
Horse: 16, Lane: 1, Position: 369, Lap: 0
Horse: 6, Lane: 17, Position: 355, Lap: 0
Horse: 12, Lane: 14, Position: 381, Lap: 0
Horse: 1, Lane: 6, Position: 378, Lap: 0
Horse: 10, Lane: 8, Position: 370, Lap: 0
Horse: 11, Lane: 19, Position: 392, Lap: 0
Horse: 7, Lane: 2, Position: 374, Lap: 0
Horse: 4, Lane: 5, Position: 373, Lap: 0
Horse: 13, Lane: 14, Position: 381, Lap: 0
Horse: 15, Lane: 0, Position: 379, Lap: 0
Horse: 5, Lane: 3, Position: 375, Lap: 0
Horse: 14, Lane: 6, Position: 364, Lap: 0
Horse: 17, Lane: 16, Position: 376, Lap: 0
Horse: 19, Lane: 6, Position: 371, Lap: 0
Horse: 0, Lane: 17, Position: 376, Lap: 0
Horse: 8, Lane: 15, Position: 365, Lap: 0
Horse: 3, Lane: 14, Position: 371, Lap: 0
Horse: 18, Lane: 8, Position: 379, Lap: 0
Horse: 2, Lane: 11, Position: 364, Lap: 0
Horse: 9, Lane: 13, Position: 391, Lap: 0
Horse: 16, Lane: 0, Position: 370, Lap: 0
Horse: 6, Lane: 16, Position: 356, Lap: 0
Horse: 12, Lane: 13, Position: 382, Lap: 0
Horse: 1, Lane: 7, Position: 379, Lap: 0
Horse: 10, Lane: 8, Position: 372, Lap: 0
Horse: 11, Lane: 19, Position: 394, Lap: 0
Horse: 4, Lane: 4, Position: 374, Lap: 0
Horse: 13, Lane: 13, Position: 382, Lap: 0
Horse: 7, Lane: 2, Position: 376, Lap: 0
Horse: 15, Lane: 1, Position: 380, Lap: 0
Horse: 5, Lane: 2, Position: 376, Lap: 0
Horse: 14, Lane: 6, Position: 366, Lap: 0
Horse: 17, Lane: 15, Position: 377, Lap: 0
Horse: 19, Lane: 7, Position: 372, Lap: 0
Horse: 0, Lane: 16, Position: 377, Lap: 0
Horse: 8, Lane: 16, Position: 366, Lap: 0
Horse: 3, Lane: 15, Position: 372, Lap: 0
Horse: 18, Lane: 8, Position: 381, Lap: 0
Horse: 9, Lane: 14, Position: 392, Lap: 0
Horse: 2, Lane: 12, Position: 365, Lap: 0
Horse: 16, Lane: 0, Position: 372, Lap: 0
Horse: 6, Lane: 16, Position: 358, Lap: 0
Horse: 12, Lane: 12, Position: 383, Lap: 0
Horse: 1, Lane: 6, Position: 380, Lap: 0
Horse: 10, Lane: 7, Position: 373, Lap: 0
Horse: 11, Lane: 19, Position: 395, Lap: 0
Horse: 4, Lane: 3, Position: 375, Lap: 0
Horse: 13, Lane: 13, Position: 384, Lap: 0
Horse: 7, Lane: 1, Position: 377, Lap: 0
Horse: 15, Lane: 0, Position: 381, Lap: 0
Horse: 5, Lane: 1, Position: 377, Lap: 0
Horse: 14, Lane: 6, Position: 368, Lap: 0
Horse: 17, Lane: 16, Position: 378, Lap: 0
Horse: 19, Lane: 7, Position: 374, Lap: 0
Horse: 0, Lane: 17, Position: 378, Lap: 0
Horse: 8, Lane: 16, Position: 368, Lap: 0
Horse: 3, Lane: 15, Position: 374, Lap: 0
Horse: 18, Lane: 8, Position: 383, Lap: 0
Horse: 9, Lane: 13, Position: 393, Lap: 0
Horse: 2, Lane: 13, Position: 366, Lap: 0
Horse: 6, Lane: 16, Position: 360, Lap: 0
Horse: 16, Lane: 1, Position: 373, Lap: 0
Horse: 1, Lane: 5, Position: 381, Lap: 0
Horse: 12, Lane: 11, Position: 384, Lap: 0
Horse: 10, Lane: 6, Position: 374, Lap: 0
Horse: 11, Lane: 19, Position: 396, Lap: 0
Horse: 13, Lane: 12, Position: 385, Lap: 0
Horse: 4, Lane: 4, Position: 376, Lap: 0
Horse: 7, Lane: 2, Position: 378, Lap: 0
Horse: 15, Lane: 0, Position: 382, Lap: 0
Horse: 5, Lane: 2, Position: 378, Lap: 0
Horse: 17, Lane: 17, Position: 379, Lap: 0
Horse: 14, Lane: 5, Position: 369, Lap: 0
Horse: 19, Lane: 8, Position: 375, Lap: 0
Horse: 0, Lane: 17, Position: 380, Lap: 0
Horse: 8, Lane: 16, Position: 370, Lap: 0
Horse: 18, Lane: 9, Position: 384, Lap: 0
Horse: 3, Lane: 15, Position: 376, Lap: 0
Horse: 9, Lane: 13, Position: 395, Lap: 0
Horse: 2, Lane: 13, Position: 368, Lap: 0
Horse: 6, Lane: 17, Position: 361, Lap: 0
Horse: 16, Lane: 0, Position: 374, Lap: 0
Horse: 1, Lane: 5, Position: 383, Lap: 0
Horse: 12, Lane: 12, Position: 385, Lap: 0
Horse: 10, Lane: 7, Position: 375, Lap: 0
Horse: 11, Lane: 19, Position: 398, Lap: 0
Horse: 4, Lane: 5, Position: 377, Lap: 0
Horse: 7, Lane: 2, Position: 380, Lap: 0
Horse: 15, Lane: 0, Position: 384, Lap: 0
Horse: 13, Lane: 12, Position: 387, Lap: 0
Horse: 5, Lane: 3, Position: 379, Lap: 0
Horse: 17, Lane: 16, Position: 380, Lap: 0
Horse: 19, Lane: 8, Position: 377, Lap: 0
Horse: 0, Lane: 18, Position: 381, Lap: 0
Horse: 14, Lane: 4, Position: 370, Lap: 0
Horse: 8, Lane: 17, Position: 371, Lap: 0
Horse: 18, Lane: 9, Position: 386, Lap: 0
Horse: 3, Lane: 15, Position: 378, Lap: 0
Horse: 9, Lane: 14, Position: 396, Lap: 0
Horse: 2, Lane: 14, Position: 369, Lap: 0
Horse: 16, Lane: 0, Position: 376, Lap: 0
Horse: 6, Lane: 16, Position: 362, Lap: 0
Horse: 1, Lane: 5, Position: 385, Lap: 0
Horse: 12, Lane: 13, Position: 386, Lap: 0
Horse: 10, Lane: 8, Position: 376, Lap: 0
Horse: 11, Lane: 19, Position: 400, Lap: 0
Horse: 4, Lane: 4, Position: 378, Lap: 0
Horse: 7, Lane: 1, Position: 381, Lap: 0
Horse: 15, Lane: 1, Position: 385, Lap: 0
Horse: 5, Lane: 2, Position: 380, Lap: 0
Horse: 13, Lane: 13, Position: 388, Lap: 0
Horse: 17, Lane: 17, Position: 381, Lap: 0
Horse: 19, Lane: 8, Position: 379, Lap: 0
Horse: 0, Lane: 17, Position: 382, Lap: 0
Horse: 8, Lane: 18, Position: 372, Lap: 0
Horse: 14, Lane: 4, Position: 372, Lap: 0
Horse: 18, Lane: 9, Position: 388, Lap: 0
Horse: 3, Lane: 16, Position: 379, Lap: 0
Horse: 9, Lane: 13, Position: 397, Lap: 0
Horse: 2, Lane: 15, Position: 370, Lap: 0
Horse: 6, Lane: 16, Position: 364, Lap: 0
Horse: 16, Lane: 1, Position: 377, Lap: 0
Horse: 1, Lane: 6, Position: 386, Lap: 0
Horse: 12, Lane: 12, Position: 387, Lap: 0
Horse: 11, Lane: 18, Position: 401, Lap: 0
Horse: 10, Lane: 8, Position: 378, Lap: 0
Horse: 4, Lane: 3, Position: 379, Lap: 0
Horse: 7, Lane: 2, Position: 382, Lap: 0
Horse: 15, Lane: 0, Position: 386, Lap: 0
Horse: 17, Lane: 18, Position: 382, Lap: 0
Horse: 13, Lane: 12, Position: 389, Lap: 0
Horse: 19, Lane: 9, Position: 380, Lap: 0
Horse: 5, Lane: 2, Position: 382, Lap: 0
Horse: 18, Lane: 10, Position: 389, Lap: 0
Horse: 14, Lane: 4, Position: 374, Lap: 0
Horse: 0, Lane: 18, Position: 383, Lap: 0
Horse: 8, Lane: 18, Position: 374, Lap: 0
Horse: 2, Lane: 15, Position: 372, Lap: 0
Horse: 3, Lane: 15, Position: 380, Lap: 0
Horse: 9, Lane: 13, Position: 399, Lap: 0
Horse: 6, Lane: 17, Position: 365, Lap: 0
Horse: 16, Lane: 0, Position: 378, Lap: 0
Horse: 1, Lane: 6, Position: 388, Lap: 0
Horse: 10, Lane: 9, Position: 379, Lap: 0
Horse: 4, Lane: 3, Position: 381, Lap: 0
Horse: 7, Lane: 2, Position: 384, Lap: 0
Horse: 17, Lane: 19, Position: 383, Lap: 0
Horse: 15, Lane: 0, Position: 387, Lap: 0
Horse: 13, Lane: 13, Position: 390, Lap: 0
Horse: 19, Lane: 10, Position: 381, Lap: 0
Horse: 5, Lane: 1, Position: 383, Lap: 0
Horse: 11, Lane: 18, Position: 403, Lap: 0
Horse: 18, Lane: 9, Position: 390, Lap: 0
Horse: 14, Lane: 4, Position: 376, Lap: 0
Horse: 8, Lane: 19, Position: 375, Lap: 0
Horse: 0, Lane: 18, Position: 385, Lap: 0
Horse: 12, Lane: 11, Position: 388, Lap: 0
Horse: 9, Lane: 13, Position: 401, Lap: 0
Horse: 2, Lane: 15, Position: 374, Lap: 0
Horse: 3, Lane: 15, Position: 382, Lap: 0
Horse: 16, Lane: 0, Position: 379, Lap: 0
Horse: 6, Lane: 17, Position: 367, Lap: 0
Horse: 1, Lane: 7, Position: 389, Lap: 0
Horse: 10, Lane: 9, Position: 381, Lap: 0
Horse: 4, Lane: 3, Position: 383, Lap: 0
Horse: 7, Lane: 1, Position: 385, Lap: 0
Horse: 15, Lane: 0, Position: 389, Lap: 0
Horse: 17, Lane: 18, Position: 384, Lap: 0
Horse: 11, Lane: 18, Position: 405, Lap: 0
Horse: 5, Lane: 0, Position: 384, Lap: 0
Horse: 19, Lane: 9, Position: 382, Lap: 0
Horse: 13, Lane: 14, Position: 391, Lap: 0
Horse: 0, Lane: 18, Position: 387, Lap: 0
Horse: 18, Lane: 8, Position: 391, Lap: 0
Horse: 14, Lane: 4, Position: 378, Lap: 0
Horse: 12, Lane: 10, Position: 389, Lap: 0
Horse: 2, Lane: 15, Position: 376, Lap: 0
Horse: 9, Lane: 13, Position: 403, Lap: 0
Horse: 3, Lane: 16, Position: 383, Lap: 0
Horse: 8, Lane: 18, Position: 376, Lap: 0
Horse: 6, Lane: 18, Position: 368, Lap: 0
Horse: 16, Lane: 0, Position: 380, Lap: 0
Horse: 10, Lane: 10, Position: 382, Lap: 0
Horse: 1, Lane: 8, Position: 390, Lap: 0
Horse: 7, Lane: 2, Position: 386, Lap: 0
Horse: 17, Lane: 17, Position: 385, Lap: 0
Horse: 4, Lane: 4, Position: 384, Lap: 0
Horse: 5, Lane: 0, Position: 386, Lap: 0
Horse: 19, Lane: 10, Position: 383, Lap: 0
Horse: 11, Lane: 19, Position: 406, Lap: 0
Horse: 13, Lane: 14, Position: 393, Lap: 0
Horse: 14, Lane: 5, Position: 379, Lap: 0
Horse: 12, Lane: 9, Position: 390, Lap: 0
Horse: 0, Lane: 17, Position: 388, Lap: 0
Horse: 18, Lane: 7, Position: 392, Lap: 0
Horse: 15, Lane: 0, Position: 390, Lap: 0
Horse: 3, Lane: 15, Position: 384, Lap: 0
Horse: 8, Lane: 19, Position: 377, Lap: 0
Horse: 9, Lane: 14, Position: 404, Lap: 0
Horse: 6, Lane: 19, Position: 369, Lap: 0
Horse: 2, Lane: 15, Position: 378, Lap: 0
Horse: 16, Lane: 1, Position: 381, Lap: 0
Horse: 10, Lane: 9, Position: 383, Lap: 0
Horse: 5, Lane: 0, Position: 387, Lap: 0
Horse: 17, Lane: 18, Position: 386, Lap: 0
