3, 2, 1 .. GO!
Horse 15 starts.
Horse 9 starts.
Horse 12 starts.
Horse 16 starts.
Horse 10 starts.
Horse 8 starts.
Horse 19 starts.
Horse 11 starts.
Horse 2 starts.
Horse 1 starts.
Horse 0 starts.
Horse 13 starts.
Horse 4 starts.
Horse 14 starts.
Horse 7 starts.
Horse 18 starts.
Horse 3 starts.
Horse 6 starts.
Horse 5 starts.
Horse 17 starts.
Horse: 19, Lane: 19, Position: 607, Lap: 0
Horse: 18, Lane: 5, Position: 610, Lap: 0
Horse: 4, Lane: 16, Position: 609, Lap: 0
Horse: 5, Lane: 19, Position: 610, Lap: 0
Horse: 6, Lane: 0, Position: 619, Lap: 0
Horse: 7, Lane: 2, Position: 607, Lap: 0
Horse: 13, Lane: 15, Position: 601, Lap: 0
Horse: 14, Lane: 6, Position: 629, Lap: 0
Horse: 17, Lane: 19, Position: 619, Lap: 0
Horse: 16, Lane: 6, Position: 610, Lap: 0
Horse: 11, Lane: 6, Position: 632, Lap: 0
Horse: 1, Lane: 10, Position: 624, Lap: 0
Horse: 12, Lane: 6, Position: 624, Lap: 0
Horse: 2, Lane: 0, Position: 623, Lap: 0
Horse: 10, Lane: 0, Position: 626, Lap: 0
Horse: 9, Lane: 2, Position: 611, Lap: 0
Horse: 15, Lane: 18, Position: 628, Lap: 0
Horse: 0, Lane: 18, Position: 597, Lap: 0
Horse: 3, Lane: 9, Position: 609, Lap: 0
Horse: 8, Lane: 4, Position: 611, Lap: 0
Horse: 19, Lane: 18, Position: 608, Lap: 0
Horse: 18, Lane: 5, Position: 612, Lap: 0
Horse: 4, Lane: 17, Position: 610, Lap: 0
Horse: 6, Lane: 0, Position: 620, Lap: 0
Horse: 7, Lane: 1, Position: 608, Lap: 0
Horse: 13, Lane: 15, Position: 603, Lap: 0
Horse: 5, Lane: 19, Position: 612, Lap: 0
Horse: 14, Lane: 7, Position: 630, Lap: 0
Horse: 17, Lane: 18, Position: 620, Lap: 0
Horse: 16, Lane: 5, Position: 611, Lap: 0
Horse: 10, Lane: 1, Position: 627, Lap: 0
Horse: 12, Lane: 6, Position: 626, Lap: 0
Horse: 2, Lane: 0, Position: 624, Lap: 0
Horse: 11, Lane: 7, Position: 633, Lap: 0
Horse: 0, Lane: 17, Position: 598, Lap: 0
Horse: 15, Lane: 17, Position: 629, Lap: 0
Horse: 3, Lane: 10, Position: 610, Lap: 0
Horse: 8, Lane: 4, Position: 613, Lap: 0
Horse: 9, Lane: 3, Position: 612, Lap: 0
Horse: 19, Lane: 18, Position: 610, Lap: 0
Horse: 1, Lane: 9, Position: 625, Lap: 0
Horse: 6, Lane: 0, Position: 622, Lap: 0
Horse: 4, Lane: 17, Position: 612, Lap: 0
Horse: 7, Lane: 1, Position: 610, Lap: 0
Horse: 10, Lane: 0, Position: 628, Lap: 0
Horse: 14, Lane: 8, Position: 631, Lap: 0
Horse: 17, Lane: 18, Position: 622, Lap: 0
Horse: 12, Lane: 5, Position: 627, Lap: 0
Horse: 5, Lane: 19, Position: 613, Lap: 0
Horse: 13, Lane: 15, Position: 605, Lap: 0
Horse: 2, Lane: 0, Position: 625, Lap: 0
Horse: 0, Lane: 16, Position: 599, Lap: 0
Horse: 11, Lane: 6, Position: 634, Lap: 0
Horse: 16, Lane: 4, Position: 612, Lap: 0
Horse: 15, Lane: 18, Position: 630, Lap: 0
Horse: 3, Lane: 10, Position: 612, Lap: 0
Horse: 8, Lane: 5, Position: 614, Lap: 0
Horse: 18, Lane: 4, Position: 613, Lap: 0
Horse: 19, Lane: 19, Position: 611, Lap: 0
Horse: 1, Lane: 9, Position: 627, Lap: 0
Horse: 6, Lane: 0, Position: 623, Lap: 0
Horse: 4, Lane: 16, Position: 613, Lap: 0
Horse: 7, Lane: 1, Position: 612, Lap: 0
Horse: 17, Lane: 17, Position: 623, Lap: 0
Horse: 14, Lane: 8, Position: 633, Lap: 0
Horse: 10, Lane: 0, Position: 630, Lap: 0
Horse: 12, Lane: 6, Position: 628, Lap: 0
Horse: 13, Lane: 14, Position: 606, Lap: 0
Horse: 5, Lane: 19, Position: 614, Lap: 0
Horse: 2, Lane: 1, Position: 626, Lap: 0
Horse: 15, Lane: 17, Position: 631, Lap: 0
Horse: 3, Lane: 9, Position: 613, Lap: 0
Horse: 8, Lane: 6, Position: 615, Lap: 0
Horse: 0, Lane: 15, Position: 600, Lap: 0
Horse: 19, Lane: 19, Position: 613, Lap: 0
Horse: 16, Lane: 3, Position: 613, Lap: 0
Horse: 11, Lane: 6, Position: 636, Lap: 0
Horse: 18, Lane: 5, Position: 614, Lap: 0
Horse: 9, Lane: 4, Position: 613, Lap: 0
Horse: 1, Lane: 8, Position: 628, Lap: 0
Horse: 6, Lane: 0, Position: 625, Lap: 0
Horse: 17, Lane: 18, Position: 624, Lap: 0
Horse: 4, Lane: 16, Position: 615, Lap: 0
Horse: 7, Lane: 2, Position: 613, Lap: 0
Horse: 14, Lane: 7, Position: 634, Lap: 0
Horse: 12, Lane: 5, Position: 629, Lap: 0
Horse: 10, Lane: 1, Position: 631, Lap: 0
Horse: 5, Lane: 18, Position: 615, Lap: 0
Horse: 13, Lane: 13, Position: 607, Lap: 0
Horse: 2, Lane: 2, Position: 627, Lap: 0
Horse: 3, Lane: 8, Position: 614, Lap: 0
Horse: 15, Lane: 17, Position: 633, Lap: 0
Horse: 8, Lane: 7, Position: 616, Lap: 0
Horse: 19, Lane: 19, Position: 614, Lap: 0
Horse: 0, Lane: 14, Position: 601, Lap: 0
Horse: 16, Lane: 3, Position: 615, Lap: 0
Horse: 11, Lane: 5, Position: 637, Lap: 0
Horse: 9, Lane: 3, Position: 614, Lap: 0
Horse: 18, Lane: 6, Position: 615, Lap: 0
Horse: 1, Lane: 9, Position: 629, Lap: 0
Horse: 6, Lane: 0, Position: 626, Lap: 0
Horse: 17, Lane: 19, Position: 625, Lap: 0
Horse: 7, Lane: 2, Position: 615, Lap: 0
Horse: 12, Lane: 6, Position: 630, Lap: 0
Horse: 13, Lane: 12, Position: 608, Lap: 0
Horse: 4, Lane: 16, Position: 617, Lap: 0
Horse: 10, Lane: 2, Position: 632, Lap: 0
Horse: 15, Lane: 16, Position: 634, Lap: 0
Horse: 14, Lane: 7, Position: 636, Lap: 0
Horse: 16, Lane: 3, Position: 617, Lap: 0
Horse: 5, Lane: 17, Position: 616, Lap: 0
Horse: 8, Lane: 7, Position: 618, Lap: 0
Horse: 19, Lane: 18, Position: 615, Lap: 0
Horse: 11, Lane: 5, Position: 639, Lap: 0
Horse: 3, Lane: 7, Position: 615, Lap: 0
Horse: 0, Lane: 13, Position: 602, Lap: 0
Horse: 2, Lane: 2, Position: 629, Lap: 0
Horse: 18, Lane: 5, Position: 616, Lap: 0
Horse: 1, Lane: 8, Position: 630, Lap: 0
Horse: 6, Lane: 0, Position: 627, Lap: 0
Horse: 7, Lane: 2, Position: 617, Lap: 0
Horse: 17, Lane: 18, Position: 626, Lap: 0
Horse: 9, Lane: 2, Position: 615, Lap: 0
Horse: 13, Lane: 12, Position: 610, Lap: 0
Horse: 12, Lane: 6, Position: 632, Lap: 0
Horse: 4, Lane: 15, Position: 618, Lap: 0
Horse: 16, Lane: 3, Position: 619, Lap: 0
Horse: 15, Lane: 15, Position: 635, Lap: 0
Horse: 10, Lane: 3, Position: 633, Lap: 0
Horse: 14, Lane: 8, Position: 637, Lap: 0
Horse: 11, Lane: 5, Position: 641, Lap: 0
Horse: 5, Lane: 18, Position: 617, Lap: 0
Horse: 3, Lane: 8, Position: 616, Lap: 0
Horse: 19, Lane: 17, Position: 616, Lap: 0
Horse: 0, Lane: 13, Position: 604, Lap: 0
Horse: 8, Lane: 7, Position: 620, Lap: 0
Horse: 2, Lane: 2, Position: 631, Lap: 0
Horse: 18, Lane: 6, Position: 617, Lap: 0
Horse: 1, Lane: 7, Position: 631, Lap: 0
Horse: 17, Lane: 19, Position: 627, Lap: 0
Horse: 6, Lane: 0, Position: 628, Lap: 0
Horse: 9, Lane: 3, Position: 616, Lap: 0
Horse: 4, Lane: 15, Position: 620, Lap: 0
Horse: 7, Lane: 3, Position: 618, Lap: 0
Horse: 13, Lane: 12, Position: 612, Lap: 0
Horse: 15, Lane: 15, Position: 637, Lap: 0
Horse: 12, Lane: 6, Position: 634, Lap: 0
Horse: 16, Lane: 3, Position: 621, Lap: 0
Horse: 14, Lane: 8, Position: 639, Lap: 0
Horse: 5, Lane: 19, Position: 618, Lap: 0
Horse: 10, Lane: 4, Position: 634, Lap: 0
Horse: 11, Lane: 4, Position: 642, Lap: 0
Horse: 19, Lane: 17, Position: 618, Lap: 0
Horse: 3, Lane: 9, Position: 617, Lap: 0
Horse: 8, Lane: 8, Position: 621, Lap: 0
Horse: 0, Lane: 13, Position: 606, Lap: 0
Horse: 2, Lane: 2, Position: 633, Lap: 0
Horse: 18, Lane: 6, Position: 619, Lap: 0
Horse: 1, Lane: 7, Position: 633, Lap: 0
Horse: 6, Lane: 0, Position: 630, Lap: 0
Horse: 4, Lane: 16, Position: 621, Lap: 0
Horse: 9, Lane: 4, Position: 617, Lap: 0
Horse: 16, Lane: 3, Position: 623, Lap: 0
Horse: 17, Lane: 19, Position: 629, Lap: 0
Horse: 13, Lane: 13, Position: 613, Lap: 0
Horse: 14, Lane: 8, Position: 641, Lap: 0
Horse: 10, Lane: 3, Position: 635, Lap: 0
Horse: 5, Lane: 19, Position: 620, Lap: 0
Horse: 12, Lane: 5, Position: 635, Lap: 0
Horse: 11, Lane: 3, Position: 643, Lap: 0
Horse: 8, Lane: 8, Position: 623, Lap: 0
Horse: 19, Lane: 17, Position: 620, Lap: 0
Horse: 3, Lane: 8, Position: 618, Lap: 0
Horse: 15, Lane: 14, Position: 638, Lap: 0
Horse: 0, Lane: 14, Position: 607, Lap: 0
Horse: 2, Lane: 2, Position: 635, Lap: 0
Horse: 18, Lane: 7, Position: 620, Lap: 0
Horse: 7, Lane: 3, Position: 620, Lap: 0
Horse: 1, Lane: 6, Position: 634, Lap: 0
Horse: 6, Lane: 0, Position: 632, Lap: 0
Horse: 4, Lane: 17, Position: 622, Lap: 0
Horse: 9, Lane: 5, Position: 618, Lap: 0
Horse: 14, Lane: 7, Position: 642, Lap: 0
Horse: 17, Lane: 19, Position: 630, Lap: 0
Horse: 16, Lane: 4, Position: 624, Lap: 0
Horse: 11, Lane: 4, Position: 644, Lap: 0
Horse: 5, Lane: 19, Position: 621, Lap: 0
Horse: 10, Lane: 3, Position: 637, Lap: 0
Horse: 13, Lane: 13, Position: 615, Lap: 0
Horse: 19, Lane: 16, Position: 621, Lap: 0
Horse: 15, Lane: 13, Position: 639, Lap: 0
Horse: 0, Lane: 14, Position: 609, Lap: 0
Horse: 12, Lane: 6, Position: 636, Lap: 0
Horse: 3, Lane: 9, Position: 619, Lap: 0
Horse: 8, Lane: 9, Position: 624, Lap: 0
Horse: 2, Lane: 3, Position: 636, Lap: 0
Horse: 18, Lane: 8, Position: 621, Lap: 0
Horse: 7, Lane: 3, Position: 622, Lap: 0
Horse: 9, Lane: 5, Position: 620, Lap: 0
Horse: 4, Lane: 17, Position: 624, Lap: 0
Horse: 14, Lane: 8, Position: 643, Lap: 0
Horse: 6, Lane: 0, Position: 633, Lap: 0
Horse: 17, Lane: 19, Position: 631, Lap: 0
Horse: 16, Lane: 4, Position: 626, Lap: 0
Horse: 11, Lane: 3, Position: 645, Lap: 0
Horse: 10, Lane: 4, Position: 638, Lap: 0
Horse: 13, Lane: 13, Position: 617, Lap: 0
Horse: 5, Lane: 19, Position: 622, Lap: 0
Horse: 19, Lane: 16, Position: 623, Lap: 0
Horse: 3, Lane: 10, Position: 620, Lap: 0
Horse: 0, Lane: 13, Position: 610, Lap: 0
Horse: 15, Lane: 13, Position: 641, Lap: 0
Horse: 12, Lane: 7, Position: 637, Lap: 0
Horse: 2, Lane: 2, Position: 637, Lap: 0
Horse: 8, Lane: 9, Position: 626, Lap: 0
Horse: 1, Lane: 6, Position: 636, Lap: 0
Horse: 7, Lane: 4, Position: 623, Lap: 0
Horse: 18, Lane: 7, Position: 622, Lap: 0
Horse: 9, Lane: 4, Position: 621, Lap: 0
Horse: 4, Lane: 16, Position: 625, Lap: 0
Horse: 14, Lane: 7, Position: 644, Lap: 0
Horse: 17, Lane: 19, Position: 633, Lap: 0
Horse: 16, Lane: 3, Position: 627, Lap: 0
Horse: 6, Lane: 1, Position: 634, Lap: 0
Horse: 11, Lane: 2, Position: 646, Lap: 0
Horse: 5, Lane: 18, Position: 623, Lap: 0
Horse: 19, Lane: 17, Position: 624, Lap: 0
Horse: 10, Lane: 3, Position: 639, Lap: 0
Horse: 3, Lane: 9, Position: 621, Lap: 0
Horse: 0, Lane: 14, Position: 611, Lap: 0
Horse: 2, Lane: 2, Position: 639, Lap: 0
Horse: 15, Lane: 14, Position: 642, Lap: 0
Horse: 12, Lane: 6, Position: 638, Lap: 0
Horse: 13, Lane: 14, Position: 618, Lap: 0
Horse: 8, Lane: 8, Position: 627, Lap: 0
Horse: 18, Lane: 6, Position: 623, Lap: 0
Horse: 7, Lane: 5, Position: 624, Lap: 0
Horse: 1, Lane: 5, Position: 637, Lap: 0
Horse: 9, Lane: 4, Position: 623, Lap: 0
Horse: 4, Lane: 15, Position: 626, Lap: 0
Horse: 6, Lane: 2, Position: 635, Lap: 0
Horse: 16, Lane: 2, Position: 628, Lap: 0
Horse: 17, Lane: 19, Position: 634, Lap: 0
Horse: 11, Lane: 1, Position: 647, Lap: 0
Horse: 19, Lane: 16, Position: 625, Lap: 0
Horse: 14, Lane: 8, Position: 645, Lap: 0
Horse: 10, Lane: 4, Position: 640, Lap: 0
Horse: 5, Lane: 17, Position: 624, Lap: 0
Horse: 2, Lane: 1, Position: 640, Lap: 0
Horse: 3, Lane: 10, Position: 622, Lap: 0
Horse: 0, Lane: 14, Position: 613, Lap: 0
Horse: 15, Lane: 14, Position: 644, Lap: 0
Horse: 12, Lane: 5, Position: 639, Lap: 0
Horse: 18, Lane: 7, Position: 624, Lap: 0
Horse: 8, Lane: 9, Position: 628, Lap: 0
Horse: 13, Lane: 15, Position: 619, Lap: 0
Horse: 7, Lane: 5, Position: 626, Lap: 0
Horse: 9, Lane: 3, Position: 624, Lap: 0
Horse: 4, Lane: 15, Position: 628, Lap: 0
Horse: 6, Lane: 3, Position: 636, Lap: 0
Horse: 11, Lane: 2, Position: 648, Lap: 0
Horse: 16, Lane: 3, Position: 629, Lap: 0
Horse: 19, Lane: 16, Position: 627, Lap: 0
Horse: 2, Lane: 0, Position: 641, Lap: 0
Horse: 5, Lane: 16, Position: 625, Lap: 0
Horse: 14, Lane: 7, Position: 646, Lap: 0
Horse: 3, Lane: 10, Position: 624, Lap: 0
Horse: 0, Lane: 13, Position: 614, Lap: 0
Horse: 10, Lane: 5, Position: 641, Lap: 0
Horse: 17, Lane: 19, Position: 636, Lap: 0
Horse: 12, Lane: 4, Position: 640, Lap: 0
Horse: 15, Lane: 14, Position: 646, Lap: 0
Horse: 1, Lane: 5, Position: 639, Lap: 0
Horse: 18, Lane: 6, Position: 625, Lap: 0
Horse: 13, Lane: 16, Position: 620, Lap: 0
Horse: 8, Lane: 8, Position: 629, Lap: 0
Horse: 7, Lane: 5, Position: 628, Lap: 0
Horse: 9, Lane: 3, Position: 626, Lap: 0
Horse: 4, Lane: 14, Position: 629, Lap: 0
Horse: 6, Lane: 4, Position: 637, Lap: 0
Horse: 11, Lane: 3, Position: 649, Lap: 0
Horse: 19, Lane: 16, Position: 629, Lap: 0
Horse: 16, Lane: 3, Position: 631, Lap: 0
Horse: 2, Lane: 1, Position: 642, Lap: 0
Horse: 14, Lane: 6, Position: 647, Lap: 0
Horse: 5, Lane: 16, Position: 627, Lap: 0
Horse: 3, Lane: 11, Position: 625, Lap: 0
Horse: 0, Lane: 13, Position: 616, Lap: 0
Horse: 12, Lane: 4, Position: 642, Lap: 0
Horse: 1, Lane: 4, Position: 640, Lap: 0
Horse: 18, Lane: 6, Position: 627, Lap: 0
Horse: 13, Lane: 16, Position: 622, Lap: 0
Horse: 8, Lane: 9, Position: 630, Lap: 0
Horse: 17, Lane: 19, Position: 638, Lap: 0
Horse: 7, Lane: 4, Position: 629, Lap: 0
Horse: 15, Lane: 14, Position: 648, Lap: 0
Horse: 9, Lane: 3, Position: 628, Lap: 0
Horse: 4, Lane: 14, Position: 631, Lap: 0
Horse: 11, Lane: 4, Position: 650, Lap: 0
Horse: 19, Lane: 17, Position: 630, Lap: 0
Horse: 6, Lane: 4, Position: 639, Lap: 0
Horse: 2, Lane: 1, Position: 644, Lap: 0
Horse: 5, Lane: 17, Position: 628, Lap: 0
Horse: 3, Lane: 12, Position: 626, Lap: 0
Horse: 14, Lane: 6, Position: 649, Lap: 0
Horse: 0, Lane: 14, Position: 617, Lap: 0
Horse: 16, Lane: 4, Position: 632, Lap: 0
Horse: 12, Lane: 3, Position: 643, Lap: 0
Horse: 10, Lane: 4, Position: 642, Lap: 0
Horse: 18, Lane: 5, Position: 628, Lap: 0
Horse: 13, Lane: 16, Position: 624, Lap: 0
Horse: 8, Lane: 9, Position: 632, Lap: 0
Horse: 15, Lane: 14, Position: 650, Lap: 0
Horse: 7, Lane: 4, Position: 631, Lap: 0
Horse: 17, Lane: 19, Position: 639, Lap: 0
Horse: 9, Lane: 3, Position: 630, Lap: 0
Horse: 4, Lane: 14, Position: 633, Lap: 0
Horse: 6, Lane: 3, Position: 640, Lap: 0
Horse: 11, Lane: 3, Position: 651, Lap: 0
Horse: 2, Lane: 2, Position: 645, Lap: 0
Horse: 19, Lane: 18, Position: 631, Lap: 0
Horse: 5, Lane: 18, Position: 629, Lap: 0
Horse: 12, Lane: 2, Position: 644, Lap: 0
Horse: 0, Lane: 13, Position: 618, Lap: 0
Horse: 3, Lane: 11, Position: 627, Lap: 0
Horse: 16, Lane: 3, Position: 633, Lap: 0
Horse: 18, Lane: 4, Position: 629, Lap: 0
Horse: 14, Lane: 5, Position: 650, Lap: 0
Horse: 10, Lane: 3, Position: 643, Lap: 0
Horse: 1, Lane: 4, Position: 642, Lap: 0
Horse: 15, Lane: 15, Position: 651, Lap: 0
Horse: 8, Lane: 8, Position: 633, Lap: 0
Horse: 17, Lane: 18, Position: 640, Lap: 0
Horse: 7, Lane: 5, Position: 632, Lap: 0
Horse: 13, Lane: 15, Position: 625, Lap: 0
Horse: 9, Lane: 4, Position: 631, Lap: 0
Horse: 4, Lane: 15, Position: 634, Lap: 0
Horse: 6, Lane: 2, Position: 641, Lap: 0
Horse: 2, Lane: 3, Position: 646, Lap: 0
Horse: 11, Lane: 4, Position: 652, Lap: 0
Horse: 19, Lane: 19, Position: 632, Lap: 0
Horse: 5, Lane: 17, Position: 630, Lap: 0
Horse: 12, Lane: 2, Position: 646, Lap: 0
Horse: 0, Lane: 12, Position: 619, Lap: 0
Horse: 3, Lane: 11, Position: 629, Lap: 0
Horse: 18, Lane: 3, Position: 630, Lap: 0
Horse: 16, Lane: 2, Position: 634, Lap: 0
Horse: 14, Lane: 4, Position: 651, Lap: 0
Horse: 10, Lane: 4, Position: 644, Lap: 0
Horse: 15, Lane: 15, Position: 653, Lap: 0
Horse: 1, Lane: 3, Position: 643, Lap: 0
Horse: 17, Lane: 19, Position: 641, Lap: 0
Horse: 7, Lane: 6, Position: 633, Lap: 0
Horse: 13, Lane: 15, Position: 627, Lap: 0
Horse: 8, Lane: 8, Position: 635, Lap: 0
Horse: 9, Lane: 4, Position: 633, Lap: 0
Horse: 19, Lane: 19, Position: 634, Lap: 0
Horse: 11, Lane: 5, Position: 653, Lap: 0
Horse: 2, Lane: 4, Position: 647, Lap: 0
Horse: 4, Lane: 15, Position: 636, Lap: 0
Horse: 12, Lane: 1, Position: 647, Lap: 0
Horse: 5, Lane: 16, Position: 631, Lap: 0
Horse: 3, Lane: 11, Position: 631, Lap: 0
Horse: 14, Lane: 5, Position: 652, Lap: 0
Horse: 6, Lane: 1, Position: 642, Lap: 0
Horse: 15, Lane: 16, Position: 654, Lap: 0
Horse: 16, Lane: 2, Position: 636, Lap: 0
Horse: 10, Lane: 4, Position: 646, Lap: 0
Horse: 13, Lane: 16, Position: 628, Lap: 0
Horse: 17, Lane: 19, Position: 643, Lap: 0
Horse: 7, Lane: 6, Position: 635, Lap: 0
Horse: 18, Lane: 3, Position: 632, Lap: 0
Horse: 1, Lane: 2, Position: 644, Lap: 0
Horse: 8, Lane: 9, Position: 636, Lap: 0
Horse: 0, Lane: 13, Position: 620, Lap: 0
Horse: 9, Lane: 4, Position: 635, Lap: 0
Horse: 11, Lane: 6, Position: 654, Lap: 0
Horse: 19, Lane: 19, Position: 635, Lap: 0
Horse: 2, Lane: 5, Position: 648, Lap: 0
Horse: 12, Lane: 2, Position: 648, Lap: 0
Horse: 5, Lane: 17, Position: 632, Lap: 0
Horse: 3, Lane: 12, Position: 632, Lap: 0
Horse: 14, Lane: 4, Position: 653, Lap: 0
Horse: 4, Lane: 15, Position: 638, Lap: 0
Horse: 6, Lane: 0, Position: 643, Lap: 0
Horse: 15, Lane: 17, Position: 655, Lap: 0
Horse: 16, Lane: 3, Position: 637, Lap: 0
Horse: 17, Lane: 19, Position: 644, Lap: 0
Horse: 13, Lane: 15, Position: 629, Lap: 0
Horse: 10, Lane: 3, Position: 647, Lap: 0
Horse: 7, Lane: 5, Position: 636, Lap: 0
Horse: 1, Lane: 3, Position: 645, Lap: 0
Horse: 18, Lane: 4, Position: 633, Lap: 0
Horse: 8, Lane: 9, Position: 638, Lap: 0
Horse: 0, Lane: 14, Position: 621, Lap: 0
Horse: 11, Lane: 7, Position: 655, Lap: 0
Horse: 2, Lane: 6, Position: 649, Lap: 0
Horse: 19, Lane: 18, Position: 636, Lap: 0
Horse: 5, Lane: 18, Position: 633, Lap: 0
Horse: 12, Lane: 3, Position: 649, Lap: 0
Horse: 4, Lane: 15, Position: 640, Lap: 0
Horse: 6, Lane: 1, Position: 644, Lap: 0
Horse: 14, Lane: 3, Position: 654, Lap: 0
Horse: 3, Lane: 11, Position: 633, Lap: 0
Horse: 13, Lane: 16, Position: 630, Lap: 0
Horse: 15, Lane: 17, Position: 657, Lap: 0
Horse: 17, Lane: 19, Position: 646, Lap: 0
Horse: 16, Lane: 2, Position: 638, Lap: 0
Horse: 18, Lane: 5, Position: 634, Lap: 0
Horse: 7, Lane: 4, Position: 637, Lap: 0
Horse: 9, Lane: 5, Position: 636, Lap: 0
Horse: 8, Lane: 8, Position: 639, Lap: 0
Horse: 0, Lane: 15, Position: 622, Lap: 0
Horse: 11, Lane: 6, Position: 656, Lap: 0
Horse: 19, Lane: 18, Position: 638, Lap: 0
Horse: 5, Lane: 17, Position: 634, Lap: 0
Horse: 2, Lane: 7, Position: 650, Lap: 0
Horse: 12, Lane: 4, Position: 650, Lap: 0
Horse: 4, Lane: 14, Position: 641, Lap: 0
Horse: 6, Lane: 2, Position: 645, Lap: 0
Horse: 13, Lane: 17, Position: 631, Lap: 0
Horse: 15, Lane: 16, Position: 658, Lap: 0
Horse: 3, Lane: 11, Position: 635, Lap: 0
Horse: 10, Lane: 3, Position: 649, Lap: 0
Horse: 14, Lane: 4, Position: 655, Lap: 0
Horse: 17, Lane: 18, Position: 647, Lap: 0
Horse: 1, Lane: 3, Position: 647, Lap: 0
Horse: 16, Lane: 2, Position: 640, Lap: 0
Horse: 8, Lane: 9, Position: 640, Lap: 0
Horse: 7, Lane: 4, Position: 639, Lap: 0
Horse: 0, Lane: 15, Position: 624, Lap: 0
Horse: 9, Lane: 4, Position: 637, Lap: 0
Horse: 18, Lane: 5, Position: 636, Lap: 0
Horse: 11, Lane: 5, Position: 657, Lap: 0
Horse: 19, Lane: 19, Position: 639, Lap: 0
Horse: 5, Lane: 17, Position: 636, Lap: 0
Horse: 12, Lane: 4, Position: 652, Lap: 0
Horse: 2, Lane: 6, Position: 651, Lap: 0
Horse: 4, Lane: 14, Position: 643, Lap: 0
Horse: 6, Lane: 2, Position: 647, Lap: 0
Horse: 13, Lane: 16, Position: 632, Lap: 0
Horse: 15, Lane: 17, Position: 659, Lap: 0
Horse: 10, Lane: 2, Position: 650, Lap: 0
Horse: 3, Lane: 10, Position: 636, Lap: 0
Horse: 17, Lane: 17, Position: 648, Lap: 0
Horse: 14, Lane: 5, Position: 656, Lap: 0
Horse: 7, Lane: 4, Position: 641, Lap: 0
Horse: 8, Lane: 10, Position: 641, Lap: 0
Horse: 1, Lane: 2, Position: 648, Lap: 0
Horse: 18, Lane: 6, Position: 637, Lap: 0
Horse: 0, Lane: 15, Position: 626, Lap: 0
Horse: 9, Lane: 3, Position: 638, Lap: 0
Horse: 16, Lane: 3, Position: 641, Lap: 0
Horse: 11, Lane: 6, Position: 658, Lap: 0
Horse: 19, Lane: 19, Position: 640, Lap: 0
Horse: 2, Lane: 7, Position: 652, Lap: 0
Horse: 12, Lane: 4, Position: 654, Lap: 0
Horse: 5, Lane: 16, Position: 637, Lap: 0
Horse: 4, Lane: 15, Position: 644, Lap: 0
Horse: 6, Lane: 3, Position: 648, Lap: 0
Horse: 15, Lane: 16, Position: 660, Lap: 0
Horse: 13, Lane: 17, Position: 633, Lap: 0
Horse: 10, Lane: 3, Position: 651, Lap: 0
Horse: 3, Lane: 11, Position: 637, Lap: 0
Horse: 17, Lane: 17, Position: 650, Lap: 0
Horse: 14, Lane: 6, Position: 657, Lap: 0
Horse: 18, Lane: 5, Position: 638, Lap: 0
Horse: 1, Lane: 1, Position: 649, Lap: 0
Horse: 0, Lane: 14, Position: 627, Lap: 0
Horse: 16, Lane: 4, Position: 642, Lap: 0
Horse: 8, Lane: 9, Position: 642, Lap: 0
Horse: 7, Lane: 4, Position: 643, Lap: 0
Horse: 9, Lane: 2, Position: 639, Lap: 0
Horse: 11, Lane: 5, Position: 659, Lap: 0
Horse: 19, Lane: 18, Position: 641, Lap: 0
Horse: 12, Lane: 3, Position: 655, Lap: 0
Horse: 2, Lane: 6, Position: 653, Lap: 0
Horse: 5, Lane: 15, Position: 638, Lap: 0
Horse: 15, Lane: 16, Position: 662, Lap: 0
Horse: 6, Lane: 3, Position: 650, Lap: 0
Horse: 13, Lane: 17, Position: 635, Lap: 0
Horse: 4, Lane: 16, Position: 645, Lap: 0
Horse: 10, Lane: 3, Position: 653, Lap: 0
Horse: 17, Lane: 18, Position: 651, Lap: 0
Horse: 18, Lane: 5, Position: 640, Lap: 0
Horse: 14, Lane: 7, Position: 658, Lap: 0
Horse: 3, Lane: 11, Position: 639, Lap: 0
Horse: 1, Lane: 2, Position: 650, Lap: 0
Horse: 0, Lane: 13, Position: 628, Lap: 0
Horse: 8, Lane: 10, Position: 643, Lap: 0
Horse: 16, Lane: 3, Position: 643, Lap: 0
Horse: 9, Lane: 2, Position: 641, Lap: 0
Horse: 7, Lane: 3, Position: 644, Lap: 0
Horse: 11, Lane: 4, Position: 660, Lap: 0
Horse: 19, Lane: 18, Position: 643, Lap: 0
Horse: 12, Lane: 4, Position: 656, Lap: 0
Horse: 2, Lane: 5, Position: 654, Lap: 0
Horse: 5, Lane: 16, Position: 639, Lap: 0
Horse: 6, Lane: 3, Position: 652, Lap: 0
Horse: 13, Lane: 18, Position: 636, Lap: 0
Horse: 15, Lane: 17, Position: 663, Lap: 0
Horse: 4, Lane: 16, Position: 647, Lap: 0
Horse: 17, Lane: 19, Position: 652, Lap: 0
Horse: 14, Lane: 8, Position: 659, Lap: 0
Horse: 10, Lane: 2, Position: 654, Lap: 0
Horse: 3, Lane: 11, Position: 641, Lap: 0
Horse: 1, Lane: 2, Position: 652, Lap: 0
Horse: 18, Lane: 5, Position: 642, Lap: 0
Horse: 16, Lane: 4, Position: 644, Lap: 0
Horse: 8, Lane: 9, Position: 644, Lap: 0
